component,layer,head,abs_delta,std,n,sem,ci95
pattern,24,2,0.01220703125,0.013561817867761984,8,0.004794826689755691,0.009397860311921155
pattern,27,4,0.01220703125,0.013236449518002702,8,0.004679791606506559,0.009172391548752856
pattern,17,11,0.01220703125,0.007138168976264527,8,0.0025237238441860412,0.004946498734604641
pattern,27,10,0.011962890625,0.014101102615423487,8,0.004985492640786654,0.009771565575941842
pattern,25,4,0.011962890625,0.011923321380326887,8,0.004215530701147843,0.008262440174249772
pattern,22,7,0.011962890625,0.011923321380326887,8,0.004215530701147843,0.008262440174249772
pattern,21,8,0.011962890625,0.017008936352436586,8,0.006013567117789145,0.011786591550866723
pattern,26,0,0.01171875,0.00879680958171565,8,0.0031101418540189665,0.006095878033877174
pattern,27,11,0.01171875,0.01613968176783434,8,0.005706239212114273,0.011184228855743975
pattern,23,1,0.01123046875,0.014190190976508272,8,0.005016990132910577,0.009833300660504732
pattern,24,9,0.01123046875,0.010836889780099583,8,0.003831419125239804,0.007509581485470016
pattern,27,7,0.010986328125,0.00780813912888154,8,0.0027605940632400793,0.005410764363950556
pattern,22,9,0.010986328125,0.006344972818787292,8,0.0022432866533044086,0.004396841840476641
pattern,21,4,0.010498046875,0.009216568437015224,8,0.003258549020541682,0.006386756080261697
pattern,25,7,0.01025390625,0.005297666726017725,8,0.0018730080332167343,0.003671095745104799
