component,layer,head,abs_delta,std,n,sem,ci95
pattern,11,1,0.0343017578125,0.03986151803961263,8,0.014093174857099992,0.027622622719915984
pattern,8,7,0.03411865234375,0.0317693202233903,8,0.011232150881823102,0.02201501572837328
pattern,4,14,0.033935546875,0.028052050731153584,8,0.009917897649093873,0.01943907939222399
pattern,6,10,0.03387451171875,0.028793737538786963,8,0.010180123534690956,0.019953042127994272
pattern,9,14,0.03387451171875,0.029729572399412003,8,0.010510991122700323,0.020601542600492632
pattern,21,13,0.0338134765625,0.04285743463507738,8,0.01515239132736121,0.029698687001627973
pattern,2,10,0.0333251953125,0.023837714309294832,8,0.008427904718044986,0.016518693247368172
pattern,18,4,0.033203125,0.023049180328860077,8,0.008149115855664269,0.015972267077101965
pattern,14,10,0.033203125,0.037398282107655625,8,0.01322228944152541,0.025915687305389803
pattern,21,5,0.03179931640625,0.04306331978115878,8,0.015225182718831082,0.02984135812890892
pattern,0,11,0.03143310546875,0.02380366622305782,8,0.008415866901712678,0.016495099127356846
pattern,0,4,0.030975341796875,0.04318133934975148,8,0.015266908937463386,0.029923141517428236
pattern,21,6,0.03094482421875,0.03653303913358318,8,0.01291637985435509,0.025316104514535975
pattern,22,12,0.0308837890625,0.019842233331689656,8,0.007015288871361748,0.013749966187869027
pattern,16,7,0.03057861328125,0.023638544209519472,8,0.008357487453964607,0.01638067540977063
pattern,15,12,0.03057861328125,0.03939670915795564,8,0.013928840101012294,0.027300526597984095
pattern,18,5,0.030517578125,0.03269766089929729,8,0.01156036887541567,0.022658322995814714
pattern,17,10,0.03045654296875,0.034623176605390056,8,0.012241141481945368,0.02399263730461292
pattern,4,2,0.0302734375,0.04998558381563974,8,0.017672572638803702,0.034638242372055254
pattern,9,12,0.03021240234375,0.02882388542685197,8,0.010190782422735566,0.01997393354856171
pattern,22,4,0.0301513671875,0.021996282560687534,8,0.007776860279778775,0.015242646148366398
pattern,6,15,0.0301513671875,0.024656649139947567,8,0.008717441904097189,0.01708618613203049
pattern,18,1,0.03009033203125,0.021670538151172487,8,0.007661692239327927,0.015016916789082737
pattern,16,4,0.0299072265625,0.024202135425557336,8,0.00855674703930338,0.016771224197034626
pattern,3,9,0.0299072265625,0.03178894693949412,8,0.011239089973847819,0.022028616348741724
pattern,11,13,0.02978515625,0.045283596799012386,8,0.016010169186549548,0.03137993160563711
pattern,14,0,0.0294189453125,0.028749715199451898,8,0.010164559287357195,0.0199225362032201
pattern,19,0,0.02911376953125,0.03722844346248941,8,0.013162242412673126,0.025797995128839325
pattern,8,15,0.02899169921875,0.018129334894457224,8,0.006409687821136302,0.012562988129427152
pattern,14,1,0.02886962890625,0.027313137434834583,8,0.009656652347825838,0.018927038601738642
pattern,21,12,0.02886962890625,0.0280076226689544,8,0.009902189957065863,0.01940829231584909
pattern,2,0,0.02850341796875,0.02060711750105459,8,0.007285716262851841,0.014280003875189608
pattern,2,14,0.0281982421875,0.035307784700070725,8,0.012483186995047319,0.024467046510292745
pattern,0,13,0.02813720703125,0.01724940953320209,8,0.006098587226195538,0.011953230963343255
pattern,1,2,0.02789306640625,0.022037567655148697,8,0.007791456764906483,0.015271255259216706
pattern,2,15,0.02789306640625,0.023276274049666253,8,0.008229405610637733,0.016129634996849957
pattern,2,9,0.02783203125,0.030784408263465072,8,0.01088393191895567,0.02133250656115311
pattern,16,10,0.027587890625,0.01587584636822132,8,0.005612959312022559,0.011001400251564215
pattern,1,13,0.02734375,0.01817823287986942,8,0.006426975869671964,0.01259687270455705
pattern,15,14,0.02734375,0.029858821923374433,8,0.010556687730129806,0.02069110795105442
pattern,11,0,0.02734375,0.032025124632089924,8,0.01132259139784756,0.022192279139781217
pattern,16,2,0.02716064453125,0.01463433449640281,8,0.005174018580279323,0.010141076417347473
pattern,15,5,0.02679443359375,0.030031069039788694,8,0.010617586282157983,0.020810469113029646
pattern,23,13,0.02667236328125,0.03790570325662679,8,0.013401689909202898,0.02626731222203768
pattern,16,9,0.0262451171875,0.03818574341147032,8,0.013500699055450094,0.026461370148682183
pattern,21,11,0.02606201171875,0.018319961307446703,8,0.006477084435785366,0.012695085494139318
pattern,21,14,0.02581787109375,0.03764286755442508,8,0.01330876345552052,0.026085176372820217
pattern,1,10,0.025634765625,0.024968590760264614,8,0.00882772992162744,0.017302350646389783
pattern,20,4,0.02532958984375,0.016643439297343993,8,0.005884344394709302,0.011533315013630233
pattern,16,8,0.02532958984375,0.03266580969749446,8,0.011549107775023808,0.022636251239046664
pattern,0,0,0.0252685546875,0.02460963796185329,8,0.008700820942686174,0.0170536090476649
