component,layer,head,abs_delta,std,n,sem,ci95
z,5,11,0.073642578125,0.07153052070776406,50,0.010115943250852945,0.01982724877167177
z,6,6,0.0733447265625,0.07055777141062784,50,0.009978375725973052,0.01955761642290718
z,18,7,0.073212890625,0.09420868697626003,50,0.013323120281518849,0.026113315751776944
z,17,8,0.07244140625,0.059919248041780435,50,0.00847386132278834,0.016608768192665147
z,16,9,0.0719921875,0.06395439570136727,50,0.009044517377424916,0.017727254059752836
z,5,6,0.0717578125,0.06612413873961855,50,0.009351365380580873,0.01832867614593851
z,8,15,0.071044921875,0.06987651501404075,50,0.009882031522422364,0.019368781783947832
z,12,9,0.070908203125,0.08233906845648897,50,0.01164450273243334,0.022823225355569347
z,18,1,0.07087890625,0.06437353463165105,50,0.009103792573397503,0.017843433443859105
z,9,10,0.070751953125,0.0491612371769542,50,0.006952448835868904,0.013626799718303051
z,22,1,0.0705859375,0.12007708454596834,50,0.01698146414951292,0.03328366973304533
z,3,3,0.070263671875,0.06819798405289994,50,0.009644651397411514,0.018903516738926568
z,10,5,0.0699609375,0.0838634365762267,50,0.011860080939331568,0.02324575864108987
z,21,12,0.069482421875,0.06914664380514758,50,0.009778812146182127,0.01916647180651697
z,20,0,0.0694140625,0.09100990942371272,50,0.012870744821736148,0.02522665985060285
z,22,4,0.0689013671875,0.09512638683311216,50,0.013452902639893662,0.026367689174191578
z,16,8,0.06861328125,0.06397136549797154,50,0.009046917269075763,0.017731957847388496
z,18,2,0.06798828125,0.07191766861850075,50,0.01017069423345377,0.019934560697569388
z,12,15,0.067958984375,0.11840210340741364,50,0.016744586045226603,0.03281938864864414
z,7,8,0.0676953125,0.08297602182350186,50,0.011734581541456224,0.022999779821254198
z,5,8,0.06681640625,0.06658891081338197,50,0.009417094077593722,0.018457504392083695
z,15,1,0.06658203125,0.06925046437017222,50,0.009793494591293235,0.01919524939893474
z,13,10,0.066083984375,0.04949064346332539,50,0.006999033919640613,0.013718106482495602
z,14,1,0.065634765625,0.048914751959298806,50,0.006917590562095629,0.013558477501707434
z,11,9,0.0651416015625,0.059847047643481005,50,0.008463650644539961,0.016588755263298324
z,7,9,0.064990234375,0.07255304308872922,50,0.01026054975275204,0.020110677515394
z,7,6,0.064375,0.04889169570321987,50,0.0069143299150911915,0.013552086633578734
z,9,14,0.06419921875,0.0631823939433405,50,0.008935339841787184,0.01751326608990288
z,18,13,0.06412109375,0.07351580746059332,50,0.010396705195958023,0.020377542184077724
z,21,8,0.06408203125,0.06421742823991851,50,0.009081715795761374,0.017800162959692292
z,22,12,0.063388671875,0.08589228868650442,50,0.01214700395637197,0.02380812775448906
z,11,8,0.0632421875,0.04428109210807297,50,0.006262292101592902,0.012274092519122088
z,16,2,0.063212890625,0.06972761829937413,50,0.009860974347094929,0.01932750972030606
z,5,2,0.0628662109375,0.0516489357803225,50,0.007304262546266909,0.014316354590683141
z,23,8,0.0628564453125,0.06025984796661178,50,0.008522029426092315,0.016703177675140936
z,18,5,0.062783203125,0.051407297707131774,50,0.0072700897622377065,0.014249375933985904
z,23,14,0.06212890625,0.12755799444945878,50,0.018039424573953657,0.03535727216494917
z,2,15,0.06140625,0.0520288407070164,50,0.007357989216241196,0.014421658863832744
z,0,12,0.06140625,0.046954916993971085,50,0.006640428043297683,0.013015238964863458
z,7,14,0.061357421875,0.07879788659526998,50,0.01114370399093679,0.02184165982223611
z,4,14,0.06103515625,0.0792178574758898,50,0.011203096842454224,0.021958069811210276
z,12,11,0.060224609375,0.05237520906825526,50,0.00740697309964529,0.014517667275304768
