component,layer,head,abs_delta,std,n,sem,ci95
z,10,15,0.66796875,0.33820095034239633,8,0.11957209269542163,0.23436130168302638
z,3,7,0.6640625,0.7793727445837454,8,0.2755498763835687,0.5400777577117947
z,10,8,0.662109375,0.5698880820479297,8,0.20148586366674334,0.39491229278681694
z,0,8,0.66015625,0.5396364051625739,8,0.19079028073279364,0.3739489502362755
z,0,2,0.66015625,0.810512249152834,8,0.28655935380536474,0.5616563334585148
z,6,12,0.65234375,0.787951171070309,8,0.2785828081538484,0.5460223039815428
z,8,14,0.650390625,0.6195035938927087,8,0.21902759610548567,0.4292940883667519
z,9,12,0.6484375,0.5389411742349199,8,0.19054447948107625,0.37346717978290944
z,0,5,0.640625,0.32647330890682535,8,0.11542574530221333,0.22623446079233814
z,17,13,0.623046875,0.2999066888924132,8,0.10603302671951478,0.20782473237024898
z,17,14,0.619140625,0.5552570328134884,8,0.19631300660196946,0.38477349293986013
z,23,6,0.609375,0.31182963812679143,8,0.1102484258472007,0.21608691466051336
z,20,1,0.6015625,0.39546113453609,8,0.1398166249630974,0.2740405849276709
z,5,8,0.6015625,0.5660231925144814,8,0.20011941886792423,0.39223406098113145
z,0,1,0.59375,0.48469891243357016,8,0.17136694390776103,0.3358792100592116
z,16,1,0.591796875,0.3818603775403621,8,0.13500803121262261,0.2646157411767403
z,11,2,0.587890625,0.388784727649023,8,0.13745615867119457,0.2694140709955413
z,23,5,0.580078125,0.6370729870214328,8,0.22523931461681224,0.441469056648952
z,7,7,0.578125,0.33501482509840413,8,0.11844562731255336,0.23215342953260457
z,24,2,0.57421875,0.4038174078515296,8,0.14277101372649517,0.27983118690393055
z,11,12,0.57421875,0.7258841399274504,8,0.2566387988492324,0.5030120457444955
z,5,4,0.568359375,0.41457284082050305,8,0.1465736335199744,0.2872843216991498
z,6,4,0.560546875,0.2721029293948668,8,0.09620291327791733,0.18855771002471797
z,2,9,0.552734375,0.5762177456014195,8,0.2037237376773943,0.3992985258476928
z,4,7,0.55078125,0.4415272234670248,8,0.15610344689600067,0.3059627559161613
z,5,9,0.548828125,0.7228839530259409,8,0.2555780725977902,0.5009330222916688
z,15,2,0.54296875,0.36944830218999714,8,0.13061969988820188,0.2560146117808757
z,3,8,0.54296875,0.4539900916850656,8,0.16050973621100614,0.31459908297357203
z,2,0,0.537109375,0.666320347524037,8,0.23557981808841175,0.461736443453287
z,6,14,0.53125,0.6708099947877513,8,0.23716714810106573,0.46484761027808885
z,0,11,0.525390625,0.4081290250157024,8,0.14429540059382862,0.2828189851639041
z,1,14,0.515625,0.31205325209466594,8,0.11032748532372674,0.21624187123450442
z,12,5,0.515625,0.6557183220386196,8,0.23183143603088613,0.4543896146205368
z,17,5,0.515625,0.6704459470062765,8,0.23703843777358738,0.46459533803623126
z,19,3,0.509765625,0.6434192924382175,8,0.22748307241465693,0.4458668219327276
z,8,2,0.50390625,0.47523417042661337,8,0.16802065228011084,0.32932047846901724
z,21,2,0.5,0.949403595685207,8,0.33566486029595055,0.6579031261800631
z,27,5,0.498046875,0.14997151422228489,8,0.05302293734569619,0.10392495719756453
z,9,2,0.490234375,0.30946489269425675,8,0.1094123620816381,0.21444822968001068
z,0,15,0.48828125,0.5052562722714512,8,0.17863506818008984,0.3501247336329761
z,10,0,0.486328125,0.1864624380201297,8,0.06592442718030501,0.12921187727339783
z,16,11,0.484375,0.6846022535280718,8,0.2420434479426458,0.47440515796758576
z,12,11,0.484375,0.47356161444797384,8,0.1674293144429058,0.32816145630809535
z,11,14,0.484375,0.6229318460485292,8,0.22023966627898472,0.43166974590681007
