component,layer,head,abs_delta,std,n,sem,ci95
pattern,25,4,0.015625,0.011048543456039806,8,0.00390625,0.00765625
pattern,1,10,0.015625,0.018202574140959923,8,0.006435581805061828,0.012613740337921182
pattern,25,5,0.015625,0.010228963604812144,8,0.003616484764736529,0.007088310138883597
pattern,19,21,0.015625,0.00933772351042495,8,0.0033013838075332674,0.006470712262765204
pattern,21,13,0.015625,0.01721791140685437,8,0.006087450956827966,0.011931403875382813
pattern,22,10,0.015625,0.018202574140959923,8,0.006435581805061828,0.012613740337921182
pattern,1,7,0.01513671875,0.018957821027140703,8,0.006702601902406055,0.013137099728715868
pattern,5,6,0.01513671875,0.012945045434890676,8,0.004576764704889579,0.008970458821583574
pattern,5,8,0.01513671875,0.020504490589797596,8,0.007249432170410816,0.014208887054005198
pattern,18,15,0.0146484375,0.015307886969135272,8,0.005412155340756368,0.010607824467882481
pattern,0,6,0.0146484375,0.01933495104806966,8,0.006835937499999999,0.013398437499999999
pattern,22,23,0.0146484375,0.013491314066670293,8,0.0047698998318300104,0.00934900367038682
pattern,21,8,0.0146484375,0.017438058026785427,8,0.00616528454073224,0.012083957699835191
pattern,23,21,0.01416015625,0.009323121901006485,8,0.0032962213590152505,0.0064605938636698905
pattern,27,16,0.01416015625,0.012860574415727135,8,0.004546899689657439,0.00891192339172858
pattern,1,16,0.01416015625,0.011036205603552516,8,0.0039018879104204787,0.007647700304424138
pattern,27,15,0.01416015625,0.01063383872776758,8,0.0037596297372242925,0.007368874284959613
pattern,27,3,0.01318359375,0.015755246765498186,8,0.005570320913575593,0.010917828990608162
pattern,1,11,0.01318359375,0.009554070127379426,8,0.003377873887500907,0.006620632819501778
pattern,5,16,0.0126953125,0.008286407592029855,8,0.0029296875,0.0057421875
pattern,22,21,0.01220703125,0.011328606055056803,8,0.004005267081460824,0.007850323479663215
pattern,19,22,0.01171875,0.010228963604812142,8,0.0036164847647365285,0.007088310138883596
pattern,16,12,0.01171875,0.012527870714644892,8,0.004429271168076881,0.008681371489430685
pattern,21,7,0.0107421875,0.008286407592029853,8,0.0029296874999999996,0.005742187499999999
pattern,24,2,0.0107421875,0.007157229541507065,8,0.002530462771654165,0.004959707032442163
pattern,0,23,0.01025390625,0.00908630551782019,8,0.0032124941237917,0.006296488482631733
pattern,16,3,0.01025390625,0.015755246765498186,8,0.005570320913575593,0.010917828990608162
pattern,18,3,0.01025390625,0.011983159191681034,8,0.004236686562237783,0.008303905661986055
pattern,0,22,0.009765625,0.012352647110032733,8,0.004367320268554277,0.008559947726366382
pattern,0,10,0.009765625,0.008086705773543213,8,0.0028590822449664054,0.005603801200134154
pattern,22,6,0.00927734375,0.00833558551690271,8,0.0029470745220811392,0.005776266063279033
pattern,5,7,0.0078125,0.00933772351042495,8,0.0033013838075332674,0.006470712262765204
pattern,27,12,0.0068359375,0.00879680958171565,8,0.0031101418540189665,0.006095878033877174
pattern,27,22,0.005859375,0.005524271728019903,8,0.001953125,0.003828125
pattern,14,2,0.0048828125,0.004043352886771607,8,0.0014295411224832027,0.002801900600067077
